0,purchase_price_index
09374,0.4405386902639026
09375,1.0458470722594198
09376,0.7694904420231774
09377,0.41117416176066685
09461,1.1081162019627073
09462,1.0093128626232977
09463,0.7229486221118534
09464,0.2891953420697029
09471,0.7902368513498428
09472,0.46683922024254754
09473,0.2963597142145216
09474,0.8560988987641306
09475,0.2374186955116631
09476,0.3030789933088682
09477,0.41165418369090445
09478,0.42830238823897754
09479,0.21793516519720196
09561,0.831919209611746
09562,1.3176502763459055
09563,1.1812310792570107
09564,1.279688667328732
09565,1.1387893380316787
09571,0.6551206872310348
09572,1.0741925374192842
09573,1.1381770166750806
09574,1.0282690750008225
09575,0.42930633717487204
09576,0.9480772239725536
09577,0.7035752756791546
09661,1.2068906923104634
09662,0.872850769224643
09663,1.1962265311389735
09671,0.9464669083577907
09672,0.4500303152501127
09673,0.410880789792681
09674,0.49580464284512205
09675,0.7181017760951747
09676,0.8398267562471806
09677,0.5048365734467894
09678,0.6599810303863638
09679,0.8394402059669738
09761,1.3103087925897414
09762,1.0236408353580861
09763,1.155995418571886
09764,1.07341005592268
09771,1.2788350545368057
09772,1.2280745365731847
09773,0.826300208814853
09774,0.9372832101674464
09775,1.014876517593984
09776,1.1943902347208353
09777,1.1161478690466646
09778,1.072753753907425
09779,0.8780132962247236
09780,1.1925690401413316
10041,0.3172358022649678
10042,0.4744391965883372
10043,0.14843603093352023
10044,0.27044085913872223
10045,0.35654638696132956
10046,0.21357617638053714
11000,1.4265948760243328
12051,0.6004169375139662
12052,0.5699358675281299
12053,0.43617801240195553
12054,1.4050610660820322
12060,0.986373117472674
12061,1.0131986805041029
12062,0.14794988540746445
12063,0.949389110840005
12064,0.9853366760443085
12065,1.0305189328142796
12066,0.21437947122072873
12067,0.8532505984834756
12068,0.46362565087078567
12069,1.0052273866996961
12070,0.15853470264982972
12071,0.3003983126019533
12072,0.8406808232064166
12073,0.35188382665370965
13003,1.1868707490551276
13004,0.7376396219451241
13071,0.3724923932973383
13072,0.7097233764991095
13073,0.9572786092101777
13074,0.756632569532902
13075,0.6503617711086517
13076,0.34348203934850546
14511,0.19458290017307642
14521,0.15781065614678985
14522,0.25132526875271227
14523,-0.010965021609663301
14524,0.13324463372937823
14612,0.9281873467205789
