target_id,year,price,price_se,lprice,lprice_se,target_X,target_Y,outer_radius_used,inner_radius_used,outer_obs_used,inner_obs_used
51109,2016,641.39701747639,24.620475095696,6.46364863722702,0.0376672980916953,365424.435741131,5645103.04710482,2.56743435966163,0.464340476933398,294,32
51109,2017,637.304861509034,18.6948353530092,6.45724813058087,0.0289121962625722,365424.435741131,5645103.04710482,2.56743435966163,0.464340476933398,256,25
51109,2018,634.954146925704,14.7748270080706,6.45355278671964,0.0230025260379212,365424.435741131,5645103.04710482,2.56743435966163,0.464340476933398,317,44
51109,2019,671.345494185665,96.8536792254756,6.50928389892349,0.134765140980369,365424.435741131,5645103.04710482,2.56743435966163,0.464340476933398,382,17
51109,2020,687.05094818947,24.2783487830187,6.53240844986484,0.0347270189534445,365424.435741131,5645103.04710482,2.56743435966163,0.464340476933398,321,28
51109,2021,709.574871354807,148.898021589001,6.56466601795967,0.190489086974077,365424.435741131,5645103.04710482,2.56743435966163,0.464340476933398,259,37
51109,2022,790.412152357044,32.8837794328689,6.67255452126112,0.0407611916851452,365424.435741131,5645103.04710482,2.56743435966163,0.464340476933398,364,13
51143,2007,537.74119100809,22.7203261082567,6.28737738681067,0.0413831952112742,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,356,22
51143,2008,525.4005025777,4.1730989931184,6.26416083381303,0.00791132359086493,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,346,34
51143,2009,593.76089465594,9.89670780316533,6.38647670407473,0.0165304497751221,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,316,27
51143,2010,553.767145038658,24.5195140391522,6.31674428257514,0.0433254131163165,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,238,38
51143,2011,534.926359597774,11.5071100913518,6.28212909181034,0.0212834694917654,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,344,44
51143,2012,557.224155710141,0.77781708897453,6.32296759292244,0.00139490493490232,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,333,19
51143,2013,601.530476807499,34.5709444893602,6.3994772021403,0.0558808159341368,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,327,24
51143,2014,607.774582431079,9.08054248635563,6.40980406063997,0.0148301300498998,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,372,34
51143,2015,629.684021672472,79.3658521142119,6.44521814066501,0.11870772723892,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,278,36
51143,2016,632.949154929322,6.19853571654301,6.45039009495172,0.0097454604912155,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,268,24
51143,2017,612.832266473731,45.7245820414826,6.41809127120752,0.071959576568804,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,314,30
51143,2018,746.945740475036,20.7316407621013,6.61599254591505,0.0273770224616221,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,262,31
51143,2019,660.463244117801,26.71128055699,6.49294147384135,0.0396468249465389,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,324,39
51143,2020,742.085952100537,65.5477504487043,6.60946507486906,0.0846435424339492,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,335,24
51143,2021,699.388271550079,1.96715560969756,6.55020605518652,0.00280873211101552,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,276,31
51143,2022,860.370503026916,39.0304738989267,6.75736311394551,0.0443658465877977,361942.163831631,5636074.25245964,2.35795909338762,0.920913406423219,311,43
51145,2007,456.881308980289,38.1803110378242,6.12442363939429,0.0802586003118827,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,265,50
51145,2008,469.576272275414,7.36240474371863,6.15183073971479,0.0155571832007306,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,390,46
51145,2009,478.270848225334,1.72233633595351,6.17017720010485,0.00359470486563021,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,305,23
51145,2010,464.655857883771,19.2831738173513,6.14129704101259,0.0406618902097937,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,384,30
51145,2011,461.529751639804,0.430090814329617,6.1345465191235,0.000931447085436471,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,322,27
51145,2012,499.080072848999,23.2030874083703,6.21276654950939,0.0454433438993496,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,262,40
51145,2013,528.561369606713,8.14225349167759,6.27015891892213,0.0152871109335782,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,276,38
51145,2014,505.59218298555,4.60901493187197,6.22573038184594,0.00907477179594522,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,334,34
51145,2015,560.154538932518,17.6073383438776,6.32821270803808,0.0309490987179904,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,297,30
51145,2016,549.146818676251,11.5018745507351,6.30836583503948,0.0207286590468648,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,350,25
51145,2017,623.514262453958,4.32618172009802,6.43537163968438,0.00691442471608607,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,303,21
51145,2018,590.945142501841,9.08230056690093,6.38172319161203,0.0152522010060475,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,369,38
51145,2019,655.332179165744,28.0336266224067,6.48514225084581,0.0418880521550503,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,279,39
51145,2020,689.968235245039,54.2922460197044,6.53664556065487,0.0757455221310969,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,246,21
51145,2021,736.205131078291,44.7879697998222,6.60150879060046,0.0590575254974059,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,301,19
51145,2022,655.353028989979,18.7633601578907,6.48517406599732,0.0282287142024451,365116.388246197,5638491.99790085,1.40996108771407,0.324917507079254,317,19
51147,2007,492.944125695536,38.6569217940305,6.20039583231659,0.0754974649674512,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,420,30
51147,2008,521.819325727174,8.00299971600543,6.25732140867293,0.0152203066565522,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,250,23
51147,2009,494.808811393781,6.07428600897111,6.20417144835044,0.0122012869892989,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,234,31
51147,2010,470.268229219155,16.3305250885702,6.15330323238281,0.0341366379709883,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,345,37
51147,2011,539.161066961227,14.4538195807022,6.29001435180058,0.0264549425711296,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,341,33
51147,2012,504.247115328782,7.97409060883888,6.22306645610161,0.0156901184811756,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,370,53
51147,2013,532.809222635127,63.047231464647,6.27816342882698,0.11183636040375,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,318,31
51147,2014,523.403095742316,15.3855819354806,6.26035190475627,0.0289715255981125,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,238,25
51147,2015,483.041509576802,31.5410502051919,6.18010259111264,0.0632534173367419,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,296,29
51147,2016,539.004244052425,18.8380650358721,6.28972344481571,0.034352877426459,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,340,29
51147,2017,503.218442246442,42.3291521724553,6.22102435464795,0.0807656959830705,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,268,38
51147,2018,661.276389502361,31.529739561984,6.49417189088637,0.0465783131246042,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,349,22
51147,2019,674.535491167008,111.061250683139,6.51402429274684,0.152419316945391,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,271,39
51147,2020,664.807259015816,0.428231582118883,6.49949716257882,0.00064393659082102,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,262,35
51147,2021,789.992212271393,86.4933676365511,6.67202308752817,0.103897164795844,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,358,25
51147,2022,788.283194131399,61.5923895881897,6.66985740871061,0.0752325579657115,366951.93056651,5636938.21333171,2.12708884579059,0.407112950515458,340,20
51149,2007,440.895795024708,72.9292643543205,6.08880855506441,0.153074301055408,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,350,33
51149,2008,382.151222973169,61.5682098428135,5.94581640192757,0.149376052694485,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,352,24
51149,2009,462.32722523666,73.1870126677328,6.13627292010305,0.146954557488048,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,264,28
51149,2010,353.21867963693,58.8400631071365,5.86708735418562,0.154078564476309,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,349,19
51149,2011,349.539036597159,21.9188761991844,5.85661524813243,0.0608203196919627,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,306,27
51149,2012,419.12588408236,7.88808406934919,6.03817131413665,0.0186454108560213,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,280,26
51149,2013,512.198945535413,27.3714499918518,6.23871311506634,0.0520601440247298,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,317,45
51149,2014,545.892632029962,63.53494981518,6.30242231177404,0.110097814411588,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,345,25
51149,2015,575.552937280945,22.3346112643394,6.35533120878119,0.0380714815756962,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,343,43
51149,2016,578.440788594534,47.6546263368567,6.36033618805825,0.0791665914452926,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,320,33
51149,2017,779.981435831013,239.590128424928,6.65927011918376,0.267867663811935,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,325,41
51149,2018,688.61227071646,34.8669993364561,6.53467837054882,0.0493935228011307,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,234,51
51149,2019,663.213014006606,67.3492562677324,6.49709622667832,0.0967182442392284,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,261,28
51149,2020,720.295875778584,170.586085739493,6.57966206617933,0.212549873860047,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,352,40
51149,2021,773.296037822448,74.5090062697261,6.65066194787556,0.0919887606503965,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,362,16
51149,2022,712.011161677,76.206556368848,6.56809358780174,0.101680755830905,362764.586696277,5641088.0282619,2.10779262319554,0.881618957606094,240,21
51427,2007,915.176549325421,172.807749490048,6.81911699674548,0.172964999330499,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,361,21
51427,2008,602.208563476108,194.788184413979,6.40060383626554,0.280246762077317,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,294,19
51427,2009,469.530550590968,127.117878960169,6.15173336701262,0.239594677688857,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,327,43
51427,2010,617.616498435527,77.5612466674453,6.42586771214185,0.118299849074504,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,317,31
51427,2011,635.274001808893,31.3965149643473,6.45405640473545,0.0482395412817064,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,327,33
51427,2012,637.46004365504,72.7440159395039,6.45749159844878,0.108060738172493,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,338,38
51427,2013,862.802884209273,108.722405789379,6.76018625735744,0.118681043029266,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,248,23
51427,2014,1192.60030694654,113.41542188896,7.08389133406491,0.0908450192177052,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,329,39
51427,2015,929.97252911667,307.649642520019,6.8351550471268,0.285792166997994,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,234,21
51427,2016,763.96280362233,11.9289975877442,6.63851910162309,0.0154939774083423,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,250,34
51427,2017,690.028209422154,148.887721656652,6.53673247997612,0.195378020134249,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,294,30
51427,2018,693.958411808675,77.8471266176283,6.54241203336348,0.106320591700692,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,329,31
51427,2019,892.159914135769,48.6565021623922,6.79364539244896,0.0531026338396806,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,361,34
51427,2020,673.641573871083,102.921802687047,6.51269817995334,0.142180077538083,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,395,32
51427,2021,888.639237959667,98.5628726874875,6.78969134658258,0.105183444579985,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,249,35
51427,2022,955.328492073451,174.553666100766,6.86205525209389,0.167813369372879,368696.365608077,5645917.93473806,4.70042995426194,2.97809812029711,347,36
51469,2007,687.194076162435,158.122052500783,6.53261675038032,0.20709392377383,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,290,56
51469,2008,581.562110814146,8.71462531793793,6.36571777762908,0.0148736935954699,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,269,23
51469,2009,831.643149287346,378.996338097842,6.72340344170769,0.375500559246345,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,342,28
51469,2010,648.285507405937,236.308469806225,6.47433119716621,0.310797559757567,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,356,28
51469,2011,633.688025635793,82.1643443744329,6.45155676019985,0.121917198364751,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,214,34
51469,2012,730.177233275772,79.3122421834758,6.59328728998413,0.10311648176337,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,315,34
51469,2013,886.848087164749,71.717952583935,6.78767370176225,0.0777647574096759,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,456,39
51469,2014,677.203577508727,84.8254722980208,6.51797193303996,0.11801274502599,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,391,31
51469,2015,796.794836365997,8.73328839318026,6.68059722578503,0.0109008921245987,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,269,42
51469,2016,783.302910404656,126.536910666662,6.6635194799346,0.149749083282068,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,334,31
51469,2017,712.542623134998,37.3008807348499,6.5688397322974,0.051024790953244,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,348,28
51469,2018,712.392336925574,134.146556725662,6.56862879465576,0.172527352289843,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,275,21
51469,2019,880.318410442879,196.752449104401,6.78028367207627,0.201716796367336,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,348,27
51469,2020,792.419995122303,7.23080084152298,6.67509154812832,0.00908357919832571,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,337,30
51469,2021,777.477948843427,40.3757781713324,6.65605528203502,0.0506282207475451,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,247,17
51469,2022,809.453781758677,282.32431654174,6.69635967668683,0.299203252284149,367372.003077721,5649846.13764706,3.9407148000687,1.81160590401925,209,31
60308,2007,540.036331690525,11.3866592198576,6.29163641820344,0.0208657750382087,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,440,52
60308,2008,578.045819147074,364.111526104404,6.35965313741128,0.488519156392264,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,555,29
60308,2009,681.84268141072,104.533293605725,6.52479895881619,0.142636058960625,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,320,40
60308,2010,659.498846436344,74.8081048951865,6.49148022300701,0.107446908015489,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,370,36
60308,2011,767.916509640773,23.901715080813,6.64368101583292,0.030650835398665,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,178,34
60308,2012,1025.35085752424,22.0487769945873,6.93279013302487,0.0212756998791043,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,435,44
60308,2013,799.572617898221,65.4468674248984,6.68407735729028,0.0786746757729915,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,246,18
60308,2014,889.990896991779,36.8707812439413,6.79121123457475,0.0405931054408242,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,366,38
60308,2015,1206.49957626229,190.835651246292,7.09547853385266,0.146843759043531,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,198,25
60308,2016,849.244010934667,143.342790516643,6.7443465548341,0.155967911284746,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,317,21
60308,2017,895.18084847258,140.413513061259,6.7970257631949,0.145705040030582,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,193,13
60308,2018,859.449169742793,48.0186566771935,6.75629168374053,0.0543664287892726,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,285,51
60308,2019,947.923650600368,104.516553909292,6.85427396167033,0.104592789454869,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,301,28
60308,2020,1446.41534500402,20.3538166023629,7.27684359868287,0.0139738130271218,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,239,29
60308,2021,1142.71926201366,173.053266436949,7.04116601859033,0.141013227633103,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,355,23
60308,2022,1338.12654962608,218.527166726145,7.19902581740106,0.151267925299349,474882.838467407,5551112.56443375,0.455418079327602,0.289612149257211,202,19
60311,2007,593.236385334527,2.11061573986251,6.38559294576392,0.00355148487255866,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,306,68
60311,2008,626.115530042024,25.4043469206313,6.43953490685512,0.0397729987803037,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,339,29
60311,2009,574.803228773861,61.7227748174632,6.3540277714018,0.101997499793094,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,250,19
60311,2010,714.107107136031,65.3110349272898,6.57103296108365,0.0875147085109475,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,326,25
60311,2011,756.494402372279,84.0840562440078,6.62869513382533,0.105395162217338,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,276,29
60311,2012,416.092166500619,14.2764884501315,6.03090678980981,0.0337353886690431,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,440,27
60311,2013,372.084090962433,23.0595166340001,5.91911987970176,0.0601293826614308,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,371,33
60311,2014,463.617841303346,53.8580308650838,6.13906059498598,0.109902305237498,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,272,38
60311,2015,636.006520176452,15.1789503253423,6.45520881513734,0.0235856874190832,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,346,41
60311,2016,451.507445407048,41.6218150866084,6.11259186310213,0.0881794682450298,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,331,27
60311,2017,959.200379506386,56.05489609706,6.86609999936209,0.0567953635497923,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,247,32
60311,2018,1205.68960964628,112.331208104114,7.09480697239208,0.0890795375004093,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,347,36
60311,2019,1326.39590844417,135.252914215406,7.19022069966892,0.0970997084081269,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,258,39
60311,2020,1176.20700279193,26.037981849672,7.07005013575063,0.0218957727549372,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,324,21
60311,2021,1139.20801158152,102.685287797975,7.03808857327126,0.086303775209198,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,282,16
60311,2022,1168.14209166684,14.2269608715292,7.0631698098133,0.0121055666098044,477325.594839416,5550999.585742,0.729054323058508,0.290624135075821,285,20
60313,2007,588.433466700489,142.957255970694,6.37746386457496,0.217483956716398,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,281,27
60313,2008,606.08106368246,55.6873949950799,6.40701374557602,0.0879019888747586,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,216,17
60313,2009,616.848113278028,53.7207334112656,6.42462282387298,0.083503553203654,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,315,37
60313,2010,723.233407706051,10.2374024002631,6.58373200229485,0.0140557991402451,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,298,26
60313,2011,764.591227838498,300.732773984434,6.63934134831983,0.331692910619814,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,361,19
60313,2012,510.502273343568,161.94153941634,6.23539509076536,0.275523467420763,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,316,39
60313,2013,640.768858595283,50.4483589317375,6.4626687968755,0.07578532992075,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,274,41
60313,2014,749.404675542107,81.1677705500118,6.61927912538751,0.102836031760363,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,406,30
60313,2015,825.844427739881,92.9588998710099,6.71640641164141,0.106665680859278,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,313,36
60313,2016,966.515966508329,85.7588210833858,6.87369781843778,0.0850117456868981,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,277,31
60313,2017,787.088993986449,222.857149131979,6.66834132205795,0.249310962710483,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,246,48
60313,2018,815.944369237334,186.174097466818,6.70434617768584,0.205525327213988,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,242,26
60313,2019,947.914138288465,731.087089001858,6.85426392672751,0.571690461314814,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,355,31
60313,2020,776.930940132006,52.2616012299598,6.65535146627859,0.0651009192618384,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,425,25
60313,2021,1122.98649716274,3.17800370243708,7.02374693076833,0.00282596039145317,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,342,31
60313,2022,1303.97117775566,200.899346687886,7.17316963929421,0.14329250391788,477157.624153765,5551485.73004998,0.439050577682729,0.277572608217078,333,36
60314,2007,637.325327214493,5.08410346109599,6.45728024296239,0.00794559994159229,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,315,27
60314,2008,510.255023375428,37.1206028584243,6.23491064657129,0.0702246226169448,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,486,30
60314,2009,691.849422374785,59.7771615881854,6.53936833421555,0.0828713025265886,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,399,11
60314,2010,730.604339952656,33.1419155759957,6.59387205460176,0.0443635531272178,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,327,32
60314,2011,782.602112527104,65.9506243338906,6.66262440914285,0.0809078266477351,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,278,49
60314,2012,860.673294595828,28.2162285754384,6.75771498363349,0.0322579732596831,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,409,32
60314,2013,994.193084605476,58.599603274189,6.90193143789858,0.0572701772453018,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,312,29
60314,2014,1360.22512797671,114.2017092632,7.21540550030764,0.080619108025502,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,216,21
60314,2015,1142.8602303643,173.5959198268,7.04128937317178,0.141409297341356,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,458,34
60314,2016,829.837261833193,104.368353132615,6.7212296114859,0.118466947017701,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,237,23
60314,2017,1348.12102072594,49.2413240435731,7.20646706542905,0.0358746336892719,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,203,26
60314,2018,1001.10606478248,75.7477980833566,6.90886073252564,0.072938246348795,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,306,29
60314,2019,1451.87117955431,147.104709847253,7.28060847213374,0.0965101620384194,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,309,46
60314,2020,1178.41002683911,278.478469404982,7.07192137397093,0.212136899607386,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,240,49
60314,2021,1506.0429483453,21.8044583389792,7.31724092611077,0.0143741738934583,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,192,47
60314,2022,1256.28275829522,64.7246550054979,7.13591244772231,0.0502374686697503,480185.609828023,5551317.7404446,1.25503513462797,0.606463427731051,313,15
60316,2007,598.78105280785,1.42020456032787,6.3948960101074,0.00236901781199866,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,289,18
60316,2008,700.208665621247,176.684280466274,6.55137838436693,0.225006532239054,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,268,30
60316,2009,717.517224103889,210.774417250735,6.57579695306535,0.25754899904989,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,232,40
60316,2010,639.800892217188,41.2513898823092,6.46115702203959,0.0624820537027049,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,355,29
60316,2011,488.5920568366,15.5037925459523,6.19152790170541,0.0312385256308725,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,373,23
60316,2012,710.198689375761,65.6312593876242,6.56554477507749,0.0883885828999308,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,330,34
60316,2013,713.862215418458,40.3427952081131,6.570689968113,0.054974260320286,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,255,43
60316,2014,682.470282294068,12.2170507641902,6.52571898368484,0.0177428801616462,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,380,36
60316,2015,603.811870586183,67.2435742211143,6.40326267687774,0.105589086795462,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,289,39
60316,2016,734.982239267301,134.186835420087,6.5998463346587,0.167691334037919,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,365,19
60316,2017,765.772048511402,33.9898037785597,6.64088453865312,0.0434294600603958,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,297,31
60316,2018,1123.17947156574,198.78950428639,7.02391875636462,0.162958796186264,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,397,32
60316,2019,750.261946216529,207.82207556696,6.62042240717475,0.244513072360954,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,270,35
60316,2020,783.743881787197,162.365979745432,6.66408228558454,0.188276409422801,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,313,34
60316,2021,667.154474776631,35.8840220371724,6.50302161546809,0.0523900356025832,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,276,30
60316,2022,967.77027965852,65.1913901550477,6.8749947447107,0.0651906180221167,478269.06744186,5551929.30530849,0.29150885023763,0.172564948818452,311,27
60318,2007,576.47215623205,362.826173891827,6.35692704059312,0.488206098617924,477493.96900061,5552479.77132367,0.60031449254393,0.504205827824379,456,26
60318,2008,467.385286555163,179.164073655448,6.14715394226645,0.324495602931364,477493.96900061,5552479.77132367,0.60031449254393,0.504205827824379,259,25
60318,2009,272.193542323577,22.8648591208952,5.60651336592264,0.0806599418217218,477493.96900061,5552479.77132367,0.60031449254393,0.504205827824379,308,23
60318,2010,537.987442362365,94.7515089459196,6.28783521855548,0.162222719331741,477493.96900061,5552479.77132367,0.60031449254393,0.504205827824379,258,42
60318,2011,1926.30223139695,1335.67010928061,7.5633575018524,0.526729802039868,477493.96900061,5552479.77132367,0.60031449254393,0.504205827824379,328,31
60318,2012,495.281491061176,6.19538910735213,6.20512626974831,0.0124312352321105,477493.96900061,5552479.77132367,0.60031449254393,0.504205827824379,415,29
60318,2013,1013.79148057304,571.572690788987,6.92145252254372,0.447116898488312,477493.96900061,5552479.77132367,0.60031449254393,0.504205827824379,245,26
60318,2014,1092.65131684131,202.423967860329,6.9963624224967,0.169961684851909,477493.96900061,5552479.77132367,0.60031449254393,0.504205827824379,300,19
60318,2015,1343.46917693842,778.442836321873,7.20301048543168,0.457062368820524,477493.96900061,5552479.77132367,0.60031449254393,0.504205827824379,267,65
